Number_seasons,Games_played,At_bats,Runs,Hits,Doubles,Triples,Home_runs,RBIs,Walks,Strikeouts,Batting_average,On_base_pct,Slugging_pct,Fielding_ave,Catcher,Designated_hitter,First_base,Outfield,Second_base,Shortstop,Third_base
0.06846994607259832,0.7076540660695297,0.8695203501885931,1.3539820985367086,1.3124017631265659,1.4193779252701522,1.2716570856972307,0.2800279102700154,1.1015287780896137,0.9189227897345571,-0.5826060888226559,2.280640227274705,2.050709824831171,1.4689566790773947,0.7640515086758246,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4316784844644985,2.084239993929446,1.7348229621243498,2.827383222771952,1.8347505551898515,1.2471426075648937,0.5338365644487627,4.648011872433637,2.656878932154905,4.398206118284648,3.8975424911306176,1.1299474467542046,2.6110619877435566,2.8346718287323385,0.6151529443083013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9849726505580536,2.842729416582665,2.683259136897059,3.3181008500898104,3.425894819909983,4.089108570518749,3.968871881460025,0.0934214615183904,2.488785922134293,3.3433805595989723,-0.635962286820449,2.8084604890138296,2.742551724028737,1.5117850759330056,0.1325050329086492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4614380051934048,1.789362417085533,2.115584731863189,2.287708653039993,2.518921915984275,2.1905114859410957,2.3083149456281693,0.19542470875426113,1.8543852136669468,0.7890844113504905,-0.5048542689324462,2.029304855551447,1.0557389980193004,0.8950407216891627,0.40304218644809076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0513766260231803,2.598368982184439,2.3312004817826,3.094325812978288,2.3703713043833647,2.2800823981605243,0.5338365644487627,4.983743886826599,3.2122103762968726,3.698178927490594,3.538206333214165,1.0285839189191182,1.9974264476243768,2.618326028069486,0.6674604115043035,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4505321222067447,2.1020915350154334,2.345889354837023,2.1540120647309364,2.705514849632498,2.068183831606559,2.7835684526263007,1.4249397481721842,2.0462063189535957,0.6517783084913618,2.068386829605236,1.8663870628288999,0.8046417100958274,1.3963873361008292,0.2575655701944976,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.01117333176646,2.30453031850596,2.3497164192821005,2.6565878815812933,2.917899434106322,3.330191630938949,3.3432619492602944,0.2752736411895513,2.0579759875875148,2.0827692262449733,-0.2542712299915869,2.4202056900597735,1.9372332365601053,1.3741932332894038,0.3285494566493068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7099871368694257,1.0046746835241906,1.235119000028106,1.4205128420535325,1.6789133898301174,1.4546790955778062,2.2926583047457236,0.11977511356789772,1.7542122050795381,0.18763924873587248,-0.3072410070215306,2.3190488141841654,1.1614478240326311,1.2969856009904372,-0.0563692329735932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7806518826796003,2.8713690098944937,2.631298450284302,2.368798272024555,2.6015336037714736,2.559776372277869,0.6401496995772585,3.1616664288547884,2.9098719067273424,2.4693834590316874,2.6146106029671716,0.8698751601440733,0.9542248118266825,1.4742221615997138,0.8510721287775121,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37068483115287454,0.18009678330817008,0.21081043296625038,0.8722528325737989,0.4709687878239668,0.8395371700615144,0.09459223275061668,0.6129214269564036,0.7522151168355108,1.1826901652562793,-0.5257532246382626,1.627256509986919,2.1439784867550555,1.6084119905447276,0.7591576593615887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5202545982190796,2.6557818147730763,2.1634831569994413,2.0479807505227687,1.7919664661256232,1.76752377147675,-0.07410549506257846,4.700107186300816,2.976131459637063,3.1412728400304597,5.038379273378551,-0.1103200842415488,0.9451780835596661,1.9370736717720485,0.4118620272556468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.968142386642665,2.764615026570686,2.455127104792275,1.7189398858078049,2.2407483042769107,2.4869986296241944,0.6363782448464288,3.1489112292920907,3.0178184846604923,1.7750931248158377,4.30912747215486,0.36470843105332074,0.3201148038110405,1.3577498295489832,0.9969877135384333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.3389464498887693,2.002630728974932,1.8427356052615071,2.1436060907900796,1.7831197138595476,2.423849963441472,1.422751509136707,1.3377837884437231,2.0226192831485523,3.3882415313444936,1.23463923310837,0.7102148891217478,1.6989441618354537,1.051045582676287,-0.07246542439667192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9358545238892586,2.5136508284430645,2.4675616693991262,2.336238167212083,2.468659037656133,2.217284497727608,0.7976328574128142,3.390787479474055,2.6696313057661727,2.3898851161283865,1.8208212015391319,0.9346719200490957,1.0279143858042517,1.6814278423744249,0.46807226546190317,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08983731346027463,0.7734794170213034,1.0534565256471216,1.861620941699081,1.4974361009924666,1.5675195030149498,1.878100272250451,2.294320855643062,2.3902208889983165,0.9664020506982154,-0.17769017965361716,2.3399610229309946,1.8328258828200963,2.8979825140955033,0.5960599140198337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6790526028149597,2.752167251480399,2.50950102976866,2.703657339607474,2.409872936023564,2.358453259224659,0.8332704182472542,2.6457483136234066,2.3020037431686093,3.7266623297007095,1.766932390062991,0.65831036010673,1.504528774425506,1.1853544973807968,0.6873712853828042,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1363978503265502,1.5942296784117787,1.4728767765318413,1.2994828322178424,1.2611318671045,1.5084812256116402,-0.46431185401893416,3.148435387010692,2.2507672360455326,1.5683868343529197,2.555724805299216,0.06775320972779095,0.4027764682322301,1.6337280476576748,0.9086649891266628,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.3196679217512357,2.7166783819582894,2.579012751725875,2.5091844944334194,2.6081404645302384,2.3841775889565664,0.6998509743570611,3.3065728162173667,2.761577676630629,2.630908820571716,1.7964399797048098,1.0170707350931385,1.1658388388542298,1.621130118234853,0.6260072158626433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.8807068492601884,3.36125783567144,3.109535258738074,3.031090370215062,2.870128754963365,3.1984534095319392,0.5446089944453005,3.0856189826210665,2.8556737266313528,4.828565630478452,2.503079394997042,0.43070381492224397,1.5292107896931322,1.0555346313644547,0.5734572119589572,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.791158596218486,3.0003791140454026,2.741421528235938,2.9047097305712644,2.473459823384112,2.7190274021667604,0.8043339895402607,2.550021220539656,2.2907661287432113,4.847956565289185,2.172275285331234,0.2769067879085327,1.6407661240196953,0.8914058679941528,0.5734572119589572,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8651195642536478,1.827649627373749,2.0595692909707815,2.7717898722591885,2.536258455903979,3.0651230019054685,2.4023782222759396,1.5583426015244646,2.891743733772914,1.7045042087386908,0.25333287775597757,2.220958431703828,1.7409409946891268,1.95607660316607,0.4762605352189503,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.340821698650203,2.4983666349838396,2.493069221970228,3.267464134410733,3.1533213235505806,4.402197572290395,3.5849638553993426,0.5709985573743375,2.593944337829651,2.9750661813346975,-0.534258100604831,2.612801794117524,2.522344697888734,1.7781880498363796,0.21815319321992313,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.358173621695767,2.2231821785116637,2.429523114926127,2.357957973968825,3.1022470758714826,3.9025198540902557,2.801708753203354,-0.020301153007678985,2.881632888047364,0.2744942865519011,-1.10730900510997,2.6840742262858304,1.3351436655352076,1.3504721127705681,-0.14161421147388836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9620474198788376,1.5939108900522874,1.955616976973216,2.0244713798621596,2.477229812881986,2.05140016916498,2.5627685529508257,0.1832498080776712,1.7779523471689282,0.4430399061903457,-0.4377477010945226,2.3968869837712705,1.1753772974663828,1.130406000120837,0.6085358658287556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5628308336402132,2.370486551229361,2.581616131783786,1.8883656857388025,2.2522010192294424,1.7394825611055118,1.0890870764138996,-0.11724049489133033,0.839407773354311,1.4623392727860518,0.7563466599973245,0.17707564854373242,-0.0884683376190738,-0.49045825512601104,-0.015552397980604676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0458334434007934,2.1341106128814222,2.1079265836414325,1.9398987986397083,2.401370259099558,2.1858950030267112,1.5032210708328555,-0.3443187421823552,1.5909823671545833,2.8686717785781792,0.203402492545557,1.6900798503199532,1.9172227944119957,0.33167935908934054,-0.6392363721501872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2411947077141579,1.5984026348114826,1.636579765814178,1.869020416047752,2.2626699214028614,2.915097659777897,2.486926004288654,1.1997818821947197,2.847737726195545,1.28713826164158,0.4077906073130962,2.7945585109627435,2.0963893228027697,2.2658847366846455,-0.06563551456232837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.886644634641453,-0.14262794659800646,-0.03775664022899071,0.2735182417098921,0.0470842250805541,0.21241128628272754,-0.48284245691598876,1.8372066677667451,1.095612086960673,0.5751495892369203,0.4287655860464647,0.6320379078007978,1.1523231789921304,2.324456351365241,0.8836419430688112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.463487546041092,2.141580645744917,2.354830454883645,2.1200769249747697,2.7411015925829703,2.048304074132069,2.6514472556124087,1.3465893600212324,1.9358289392339945,0.826521825576092,2.322959162095259,1.9396894195477425,0.9400835174932654,1.359222161027809,0.36870566629407364,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.9365932754499573,3.653306278914285,3.414420214230667,3.095902104916375,3.2598280655750713,3.576319638750438,0.2852791224333717,3.6714141900712365,3.4440710719857828,4.440411893673342,2.712418243802759,0.7150935907293287,1.3690231495992742,1.3219097741872057,0.6108513645927547,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9555695818641146,1.7679115619052421,2.045716878619491,2.5664679789187845,2.575347572804693,2.979088044982314,2.423649070823244,1.9199835337522346,3.212754312437237,1.145318070766896,0.5759768076310785,2.3763042182413874,1.5329187542687115,2.2165904911102263,0.5449728632150214,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1508964454181225,2.0524186230278216,1.889106862857654,2.4453550291081925,1.6897448539089426,1.2864920914206823,0.5338365644487627,4.433505783414337,2.5097563593107313,3.6008190422331667,3.3382224105830685,0.26618398090760775,1.50135094605663,2.183466489201794,-0.24800809674535934,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11349090963802833,0.7040588190762149,0.8504135498027059,1.297897314317518,1.3862578762859088,1.429363146782899,1.4036013156445821,0.6690612258813438,1.3577114272759272,0.4331448195300376,-0.06727506609026468,2.7190113286541306,1.80117839749543,1.9478237377814056,0.9854411567592489,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12077319266603753,0.7147023125476957,0.8643159141265443,1.3027884531301077,1.4056055765252993,1.4372795114311812,1.4310021442497434,0.6773463574824647,1.3736061647188205,0.40791412735272903,-0.050763908694261416,2.7377720544338726,1.783034492053257,1.958501619859959,0.9918953260201664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3469219416081266,2.558508817942121,2.3796851955028564,3.2717849544798776,2.9049278969103627,3.288650861247908,2.4628798157209753,4.328378004318737,3.8387091846524446,3.6960884018115414,1.76919981471254,2.292573964448485,2.6373764075268276,3.3093063527610616,0.8619237627310111,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9158978764944763,1.8859205502343086,1.6475118498574586,3.070283511926667,2.182548150200693,2.4328635866509805,1.2992096857380016,4.5621921344001715,3.704285496193223,4.254153955340521,1.909572405467116,2.484625909407034,3.4664656810629197,3.8735946744757945,0.7182842316951176,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7292238636937103,1.8945778829689428,2.1992316203708007,2.4403418887676804,2.540154932690479,2.281481669893552,2.175369205717838,0.2162801880181794,1.9044291482636626,1.0023078920755941,-0.5353861285093577,1.8349357304991405,1.0102979923800304,0.7828556795607148,0.29426404115822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17043361454878797,0.13779289674378195,0.3186138376721108,1.1311016143367016,0.5987865870644445,1.4721753117149492,0.48955325262063365,2.2834299704665573,1.8455213375960773,1.4016295283608142,1.011672911546479,1.7461376517654494,2.319995682136076,3.401250377101464,0.9473753030686516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.711320643437086,1.1498533039905352,1.4716533057554861,2.1719304238179555,1.9468139802081892,2.1160634135937935,2.175876244676602,2.6155235787010707,3.0425653769410923,0.9485049592732395,0.21231929832814608,2.3208409976354867,1.6541664949320887,2.915843645643941,0.5169921788894497,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10277194152351443,0.8091863434590753,1.1298904081618408,2.056245446957576,1.539593304718376,1.6419685353199074,2.0117782896261525,2.8196660329967624,2.7433220638950706,1.1688612435761918,-0.20593995357271488,2.1924362577609715,1.854769824073423,3.183814752853925,0.45809282820803243,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5588969343164922,1.827505900523719,2.146803354208624,2.339080912557127,2.5270583683738987,2.2176598550945963,2.258656868743216,0.19780071025892101,1.8693015247423999,0.8566169758272373,-0.5179504994801051,1.9575691007443683,1.0323908995787274,0.8491078413681226,0.3629389195405108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17043361454878797,0.6597432726999464,0.9585125291160719,1.8797063962618352,1.3390746049188886,1.5868251774991877,1.7257376595435368,2.7801536457661946,2.584330521946607,1.226054025515824,0.028153220363481113,2.0965036107376274,1.9491427389504967,3.2849430351846722,0.5485258991282347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.892532875045644,1.9957993092382778,2.1706433132128886,2.892834944339796,2.6391325297040775,3.378571287063614,2.479233855014259,0.7469183233560914,2.534056521775832,1.95231378075606,-0.4604457828817642,2.1678689359883427,1.8656880669499314,1.5090819311479136,0.23862471453671608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0458334434007934,1.6307035887867316,1.5701571029980759,1.6635805036966314,1.739429288371074,2.5764444269137283,1.6076372588149352,0.6510739968707191,2.2531622492092294,2.251645186435176,0.6925256292253866,1.3093243190760746,1.6753858785205746,1.1673789120088847,-0.6496905274597826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0458334434007934,1.723290740991244,1.6685360109944307,1.7007279970313443,1.855199874104871,2.4728884362149306,1.5439150815391165,0.44463604348629254,2.1143214410740754,2.3853150871296647,0.6071240022455695,1.3654189138818218,1.719203429476497,0.9811387700013648,-0.6689885020557234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7515841020932539,1.9483056820152593,2.100691177745835,3.052328322117905,2.511899869765162,3.213223408228881,2.44929586711942,0.9633930857986721,2.386034268610573,2.521648538372095,-0.2305460884723914,2.0232208502154023,2.053481874622674,1.5564735812318964,0.37019332952813866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.222109908954433,2.2805951666981956,2.4027017391388115,2.500244171036465,3.04210902365793,3.7102355182972597,3.100353756941338,0.11238554450147262,2.531533773318041,1.121569150771061,-0.7203568365315874,2.600614855047975,1.6480709497096306,1.3932237846089397,0.0651133205982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9102019170620106,1.8850497357592726,1.6438152193960025,3.0725595529668297,2.182771930270815,2.4432350475821125,1.2750986674633098,4.559785145692904,3.7000908466954443,4.289121213450649,1.8760615621346275,2.4979023994892047,3.496486286668431,3.881051713766289,0.7053030523725856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08178955137823536,0.2959656136861258,0.4859062510384954,1.186118740487825,0.8405646495143542,1.5020663827642513,0.793915222919978,2.0178619490685645,1.8295356290343339,1.0973857498891786,0.8868431929521987,2.020164184974054,2.1348048167219873,3.1776034118963437,0.9855462284990583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.656243118152097,2.022702912699784,2.3250850732292685,2.3066297422575635,2.468522267382799,2.1223029302207816,1.9087097882054116,0.14976229793448853,1.6020399677745443,0.9809635755930634,-0.20561988864304304,1.3487332435577413,0.5999466809560895,0.428691806527822,0.2743708083095775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619832760197325,2.8973679179737974,2.6734925765224724,2.7753436896781816,2.72013146231375,2.5887305388247244,0.5943661061768631,3.5876934673581276,2.9679962254830645,2.9482805087946313,2.069929346614074,1.0724303617001945,1.368758276442766,1.7414373686842752,0.7588941390719739,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.738393602407222,1.547145983426797,1.4977129399083138,1.6745550566339813,1.804869630573459,2.761920813690642,1.9405953563426808,0.9142206465236791,2.5055825002780288,1.8840562821993214,0.6332434904153763,1.7650366097214487,1.8251313045271174,1.6447733033116196,-0.4864125753906372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5473115360090492,2.029887484535788,2.295700824940635,2.249457754248122,2.6484815150455416,2.1365678442374243,2.571148198802306,1.0002414031461127,1.9938265570878426,0.7638970973643625,1.1622986289281276,1.854514464526274,0.8695605722489848,1.1784603674063598,0.26981900216376153,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.19209063927085,2.5123877261903402,2.4167987963816726,1.9175603460044905,2.2945860099641378,2.2905727165833936,0.8209514832971063,3.2674204292573443,2.7891094723449257,1.8587583880980612,3.1048887134966283,0.6119680816900812,0.5411056095196933,1.5268794902543594,0.6277906501729209,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7292238636937103,1.8998006161448378,2.172036325531384,2.586771381772243,2.5258249311447454,2.4903727283201538,2.2200008350213385,0.39904338806639755,2.0199870471051593,1.3552268273353931,-0.46583249413011074,1.8698594609571457,1.2489998318686792,0.9617508523577001,0.31228602524174875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7881279192616852,2.827882953330825,2.707734718965619,3.3521297350497266,3.4909854447904456,4.72036243209249,4.154037327630392,0.24272303791551536,2.6221039007104636,3.259551193812995,-0.678284508192586,2.9050536933266433,2.7677025587727346,1.7591821573721453,0.1325050329086492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7093483942832113,1.468622864618467,1.7059611546940447,1.7686388255194474,2.3435234685057944,2.304320811365776,2.6915258433775655,0.49567652128968787,2.0996919356214963,0.6096396211534193,-0.10198514333040581,2.794621938905659,1.6612107931496047,1.7014177144834723,0.42375398970485567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.179676626803836,2.5633702343821065,2.616566252793096,3.007509369622217,3.1146274609166573,3.5983668056390847,4.241877816228935,0.4073381734863412,3.018939192355606,2.000851999187281,-0.3304700169883801,2.180971266523909,1.7513217386397182,1.3995474675396573,-0.6535643854008887,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.037849623836010676,0.7687106015282947,1.022476023751131,1.7422827027165084,1.4920746252762562,1.5449137621117488,1.8006703143238443,1.9445088779457635,2.1784999066342197,0.8239946132807598,-0.13704467846616075,2.442004039120584,1.8079166475972823,2.699243599898478,0.6882116051937408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8992153001845655,1.8600580559257764,1.7219826656052915,3.075287639713828,2.1954441237418965,2.297214506962725,1.9948085306746086,4.55196512512169,3.831628187114233,3.486117264758165,2.425174461999029,2.2716974504516023,2.8706226948874694,3.762350108264251,1.0082215204943303,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.021948545700535,2.2456404192425814,1.8006945286615819,2.000127864941659,1.5196386615996709,1.5383527338312255,0.05595701117759855,4.6274866610409475,2.8273179217865607,3.3778314223232644,3.9481417293870327,-0.014931926667024711,1.3445000386477903,2.24820107237188,0.14839868356039326,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.539964694211019,1.748014617348821,1.6978323240672828,3.214767712411713,2.23955056815947,2.5445509394854393,2.3515180966851084,4.392368418835206,3.909190332307488,3.5587238337109377,1.8154467184060383,2.4920562006818723,3.0886544383551673,3.906582772511627,0.993059711843557,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.02942561518851,2.1137989289944343,2.0898811775940116,1.8701614538887628,2.362088550190098,2.043620773905228,1.2912593646348025,-0.39048226145713183,1.5210958164103288,2.891838673754438,0.3314481626016416,1.6353854436884758,1.8954931716041268,0.23174933209022763,-0.6600699466481895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06386147550220472,0.44484766975239476,0.5118360099792825,1.1787787451643643,0.9150648766130851,1.2365683670946301,0.7362827990127729,0.46728551282433417,0.9706117243623562,1.0476119336443845,-0.46938703212401456,2.262113477911199,2.2430542341735267,1.6877750899063062,0.8282566161255107,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8568947868100463,1.9122938881394629,1.5710817120304394,3.280918627962851,2.2356519470981735,2.750793402936867,0.7258576722771287,4.750295828229767,3.708032973249113,5.4171863763801875,1.0695957311290385,2.9092955828925153,4.413629618643567,4.242785730004211,0.2605219463673518,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7492889864590422,1.9451336924222433,2.0986065583456504,3.0551967058409146,2.5083719927243653,3.211289817697533,2.4411998393335357,0.9686900462817785,2.3884371773451933,2.5240092329879964,-0.2306358079097331,2.019560600541814,2.053481874622674,1.5573149030400606,0.37048391863361574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.726045177090334,2.202609866708751,2.303231292386036,2.135745796413582,2.804397891831771,2.0800076695692,1.5216009179834376,0.06723093043554101,1.245757850446223,1.9590451951098171,1.789479468802189,2.272549405592481,1.7554452721067695,0.7047765431645221,0.9666760937600158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1687510259429135,2.740527019253282,2.6345391022155553,3.4984049385931955,3.2518143186496054,3.963883429140891,3.0277939959462805,4.069605084815555,3.921282427497282,3.8598385120187184,0.8648528432339807,2.527492228818652,2.761865432082536,3.2646442601827017,0.7841712982970361,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4126142839866274,2.216623697103662,2.3251168342784267,2.103536757082669,2.3639418228389775,1.9995801466996224,1.298991824267323,3.141644926904761,2.4534883623370862,1.784966484796406,1.9623034509616684,1.0217246761056327,0.8283497196660404,1.7100410829225858,0.2527647181041877,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.1205780110646013,2.657260592510239,2.4283600453781577,3.006925542921876,2.358520822683669,2.53565674756105,0.45167852808826175,5.052683191599012,3.3357417848026,3.422732321945363,3.6343869806848867,0.7106617925950927,1.6275971160994391,2.4675088118955957,0.3976945156823605,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4729514823123835,0.1244368368024788,0.16098108603826386,0.7522674158050694,0.3887712510457557,0.6959410440050231,-0.028328606433021486,0.7492169856829625,0.75947408211469,1.0631071711455902,-0.4311397267749562,1.443252095081489,1.9577794166895832,1.6476850735938708,0.7721058412473282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1719188607853384,2.05370420968405,1.8752403502424047,2.4753817037229116,1.7000688336545526,1.2807788725992482,0.5338365644487627,4.4499063052730605,2.520201669395048,3.6665987725114553,3.3840375966235454,0.3358160281209258,1.5920045342053815,2.2363089927567414,-0.17880417323836462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.618492319879831,2.31551448838608,1.9917926483365278,1.6055443615504914,1.8480958932799618,2.180418412466702,0.3527759939577649,3.6103778345920627,2.854100529663565,1.6744521546785633,4.521551829222229,0.46449786316182706,0.5764494056027374,1.9346049467306223,0.27421900750634576,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.711225361700095,2.290174651149453,2.4270301867144846,1.878272617321284,2.27843625181827,1.8322389789847298,1.1472495403359482,-0.20889109242877688,1.0533625317255113,1.9170298511976838,0.6011709849777447,0.6139855787224777,0.5230031548565807,-0.2767555026234817,-0.2410146754736902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.492835801842224,2.1708461939274666,1.6858452578232508,1.559425504543205,1.5202879097826445,1.6470597874022312,0.01992654639726142,4.204862058208496,2.7442323386893093,2.2670895468937937,4.115998265080055,0.3196606836250544,0.9844794906508858,2.2814921220032893,0.2009674192673091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2372324618416943,2.129903801117911,1.5885679504420949,1.6414263969766651,1.4495518204957145,1.307814543333963,0.22623023343819954,4.073996029742828,2.551450654953093,2.642424291124684,3.075655963919913,0.38428371709001,1.2766434846146106,2.2895745139869454,0.7860067237439183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.023521695379499,2.3225026785224054,2.356213739413087,2.6665613991697823,2.9343940742229377,3.3768384952616595,3.394564644735757,0.27848481053455,2.065097520133624,2.1313011679475777,-0.2417206230886506,2.4459582921567598,1.9786491577625984,1.400705862691551,0.33011290725847453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11680609643792406,0.36746593038412895,0.4107611950613689,1.1432185383747444,0.7744006575470915,1.1790137617764673,0.537069656891671,0.4070498490446178,0.8550516938677944,1.2310474617796603,-0.5894286408034802,2.125716758494079,2.3749664644774904,1.6101433339211417,0.781332657847599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.107077519394478,2.032268813700972,1.9022106026441623,2.3434172619913323,1.6519666494257577,1.3026136021501822,0.545120388501781,4.35288931113953,2.4706932007648366,3.3723550007441605,3.191540846665696,0.1169684569423739,1.267828115935251,2.063464575261931,-0.388050255106111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0064797517142776,2.0852576381856234,2.0787000536366045,2.0077484120430857,2.3549866080517354,2.1847051816194507,1.414132817768022,-0.23773662374927537,1.644391082519461,2.892865027228804,0.19127505474290502,1.6474318255014784,1.9206382691166661,0.37410229574473,-0.6098851721661565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8754135722782328,2.2013151269159907,2.2559916044076163,1.8671053400343052,2.30746370956336,1.9348674954828666,1.2116022560258632,-0.3102960957319859,1.2900885712966583,2.420113309949066,0.42947990755177445,1.097395988511442,1.1995537762420811,-0.04030828999543845,-0.49047298352884505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0067894392991494,2.130213815816181,2.1191343844801267,1.8581697975207845,2.3306901483877196,2.0169861219575527,1.2630943442162612,-0.3914357231285457,1.4795058783345871,2.8226575933943776,0.29210059099081065,1.4841988015108432,1.7408985180788314,0.14888591252560668,-0.6900780671759451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9587443633246528,2.401690157233742,2.380771884691288,1.8017306115693525,2.1214744889945805,1.9102668739905488,0.9310954372502828,4.142610752861658,3.004702560362975,1.195264864850266,2.7957989470154114,0.23608549256332478,-0.04016543205920039,1.7850904724372918,1.0800524934835545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7713305742198808,1.9159268582039193,2.216591213580399,2.423851323543081,2.578706086200885,2.374389572613166,2.2131292535473923,0.18689726050097252,1.9616837078227658,0.9263175638207883,-0.5793140633142074,1.8890187514924006,1.0137782966979119,0.8074196088379099,0.2635296058419415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.269234190699375,2.214956240480982,1.6950950750250369,1.5170893625549824,1.435472886036218,1.355175760308022,-0.25280057938113526,4.131618411130603,2.6388414529717217,2.686800963181547,3.1956501972104387,0.015361538019657783,0.9829651657049538,1.9775727269200223,0.8451093315700371,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7763816658204503,1.9234535174441403,2.0069629407163765,1.7408545058260712,1.8755015446684227,2.2436921782878336,1.4009099901848072,0.4899068226193465,1.6443490692797205,1.6381402960307274,0.8387715636824351,0.6050053943067973,0.6346198733050458,0.4838080522450643,-0.27092353383787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
